X,Y,landuse
10.1610128281094,48.8971929191166,residential
9.86742560536635,49.0003374432591,residential
9.1632307521895,48.7315242028707,residential
9.98088166891054,48.7821048492368,residential
10.0182848614506,48.8514934936448,residential
10.0153840205373,48.8944079537282,residential
10.0120828389498,48.8948227197165,residential
10.0129955486407,48.8949078102327,residential
10.1520144398505,48.659435335406,residential
10.1398969018777,48.6597295205691,residential
10.0427899398801,48.8965119573248,residential
10.0159369140579,48.8961103794448,residential
10.0166414521328,48.8952072533227,residential
10.0202250245779,48.896236085137,residential
10.0232274135226,48.8955126197233,residential
10.0223043812506,48.8949378652067,residential
9.7135211897127,48.9381532240112,residential
9.71815353746195,48.9358171107152,residential
9.18409807379133,48.7888648885876,residential
10.1108912616441,48.8798965714827,residential
9.40475053777198,49.1090868833113,residential
10.0003595389208,48.8980575922074,residential
9.99533674450143,48.8951432708326,residential
9.99641904743684,48.8957086193409,residential
9.99810988866837,48.8958034222743,residential
9.99810364742294,48.8951389243008,residential
9.88555345544132,49.0849211976636,residential
10.1453366522785,48.9476471751528,residential
10.0967228867487,48.8353560931507,residential
9.45283513038708,48.6445348894158,residential
9.45073545425791,48.6432998308179,residential
9.43865415593436,48.6478771494807,residential
9.45017134264448,48.6449340897206,residential
9.58939854471333,48.9216780627058,residential
9.59072249243822,48.9190994395244,residential
9.59295045302085,48.9078815281423,residential
9.58796954789606,48.9165768799621,residential
9.06028202891731,49.0735156335506,residential
9.06320464776318,49.0726549071873,residential
9.06350986469323,49.0751004403047,residential
9.10886957502231,48.8333945402016,residential
9.04206538250705,48.869594922442,residential
9.34447615125874,49.361670729459,residential
9.33971248009349,49.356662890937,residential
9.3430869884613,49.3603585057515,residential
9.9954697363275,49.0302097679244,residential
9.99280953335407,49.0256872663432,residential
9.99076089437803,49.0197183860784,residential
9.99130911994497,49.0234678080556,residential
9.99124120764857,49.0262686320684,residential
9.99422861116407,49.0270930731022,residential
9.99296034739025,49.0283396976826,residential
9.17500858409635,49.2311600687437,residential
9.66395278481666,48.8472210558635,residential
10.0674763221521,48.677649004103,residential
9.29556420845126,48.8982148626165,residential
9.32153565977161,48.9215307228837,residential
10.2384651511643,49.1325223686509,residential
10.1564657231719,48.699323387076,residential
10.1503474495597,48.6822496854522,residential
10.1540135701581,48.6900229991903,residential
10.1415489085971,48.6702744961364,residential
10.1334515831248,48.6777191678979,residential
10.1421504890332,48.671606522349,residential
10.1516897426991,48.6779364791301,residential
9.22437121893243,48.6046514318535,residential
9.34380751671471,48.9241692256739,residential
9.7721229167277,48.9989783613201,residential
10.0060273160815,48.8222331202257,residential
9.44456997914594,48.6557477028329,residential
9.23312520931605,48.5627747643347,residential
9.61372005575477,48.6400916987098,residential
9.2690741623339,49.2559001627924,residential
8.76966224739524,48.579357537369,residential
8.77303615021243,48.5794802526887,residential
9.35430197483483,48.9204841448494,residential
9.04728360559063,48.6319053973374,residential
9.05095664125013,48.6389126488377,residential
9.0604276111821,48.6406515086772,residential
8.96539613220992,48.7425016219936,residential
10.1477769606447,48.6858493149995,residential
10.1340455150724,48.6908771181175,residential
10.1440893057092,48.6855053520815,residential
9.03424069938777,48.616873426616,residential
9.06727102942519,48.6160149105043,residential
9.01760819064327,48.817336523036,residential
9.67436206346399,48.9236400291117,residential
9.6750858302708,48.919728720801,residential
9.68629187610741,48.9454368373871,residential
9.695217362632,48.9472325834033,residential
9.67538788877417,48.9021547646001,residential
9.6975995429872,48.948082929722,residential
9.6646558566545,48.9199028840222,residential
9.67950441837745,48.9431037354985,residential
9.67305993897328,48.9041060317411,residential
10.1606547016685,49.0549607223461,residential
9.56553891573527,48.5787296650195,residential
9.43280667654419,49.65686580232,residential
9.87194549544092,49.122392770451,residential
9.87261625077576,49.1253196395791,residential
10.2273101358189,48.8714882796137,residential
9.2726655640669,48.5946632826005,residential
9.4182601181186,49.7830422477873,residential
10.2525943801532,48.8730322982254,residential
9.17641440393728,48.8008960034094,residential
9.27400438862439,48.610819658387,residential
9.264071479471,48.6129653180093,residential
9.85992944892944,49.1141618768437,residential
9.880050681105,49.1175275843171,residential
9.57449561781989,49.7475877354602,residential
9.14571061196703,49.0768909291032,residential
9.8822523060073,49.362677444054,residential
9.22620253809428,49.3048603824751,residential
9.30191629880374,49.1392999921745,residential
9.44592923214234,48.9337487010993,residential
9.30815518674476,49.2959882194427,residential
9.65663139875158,49.2012420389014,residential
9.66768467204599,49.2254548742621,residential
9.65441728984874,48.7243226419477,residential
10.2519712166352,48.8650224250457,residential
10.2362875486906,48.8676250563069,residential
10.2376631598159,48.8679442764085,residential
10.2352363080378,48.8761496198589,residential
10.2410552040576,48.8768413071147,residential
9.91004711611239,48.8942981126516,residential
10.2163168049717,48.8697646939908,residential
10.211473042113,48.8714956453364,residential
10.23105643389,48.8766913972282,residential
10.2304963604955,48.8767636848343,residential
9.53708858761514,49.7620714177999,residential
8.85418468215656,48.5952153027277,residential
9.80377235651113,48.5849607937399,residential
10.178484912337,48.6785677739589,residential
10.1838867568721,48.675690896057,residential
9.5041328978676,49.1175737062567,residential
9.40138818878547,49.0912349648152,residential
9.18748798547526,48.896207055869,residential
9.19047237853507,48.9032444522909,residential
9.37869156608934,49.1043465705186,residential
9.76448118961107,49.3026925990111,residential
9.77223806745924,49.3097247023931,residential
9.76726223188322,49.31510850777,residential
9.70284517362565,49.0471504578687,residential
9.70579150134388,49.0468344192956,residential
9.70066152234252,49.0482101513704,residential
9.70306084887695,49.0446332330528,residential
9.62783853717279,49.0255092039438,residential
9.6521655998119,49.0006894021582,residential
9.2406517944299,49.1406605411518,residential
10.2172428751267,48.8779179775563,residential
10.2227293781627,48.8777414280486,residential
9.5531459349174,49.0859501643138,residential
10.2163029968665,48.8834374480461,residential
9.55811034715165,49.0856650601197,residential
9.0957306784388,48.8965114528838,residential
10.1597777499378,48.6529437064835,residential
10.159474508121,48.6551617061289,residential
9.1525912556599,49.2804340055743,residential
10.1548506461943,48.6570845554809,residential
8.85012097930449,48.5152158689458,residential
10.0042505581072,49.3207044787789,residential
10.1416749857516,48.9702919050833,residential
10.1485024726758,48.9722251614594,residential
10.147365885191,48.9704885672484,residential
9.17443335089295,49.2462951971445,residential
9.54946057284025,49.30562781259,residential
9.82624919418903,49.6308307348752,residential
9.85207441641069,49.6252210011396,residential
9.79229944986939,49.6669371372065,residential
9.75216347551861,49.6400034727399,residential
9.11459584683469,49.03989580964,residential
9.83925051696166,49.6149706912527,residential
9.53941555143698,48.5819472528362,residential
9.53375845534188,48.580959489881,residential
10.2090601482901,48.5560937011955,residential
9.11654354152654,49.0979035280043,residential
9.51971465949521,49.1525831074833,residential
9.5359713033556,49.1628235125491,residential
9.53389008404861,49.1630532641565,residential
9.51434691203139,49.1587019543684,residential
9.51307613961917,49.1604531337067,residential
9.51287255811056,49.1574995069133,residential
9.7058760550347,49.5261710522656,residential
9.79027878484411,49.5944466228641,residential
9.78620494480052,49.5979479851255,residential
9.7456969190579,49.6036613352531,residential
9.745545447265,49.6106334410877,residential
10.0090676817115,48.7559871242909,residential
8.97220239250438,48.957141878645,residential
8.97436586667822,48.9564431444187,residential
8.97390982301768,48.9570475963879,residential
9.66681156817422,49.0615795933509,residential
9.52627451014173,49.1533787642259,residential
9.52203855397415,49.1576757524688,residential
9.5215415940522,49.1583902671505,residential
9.51794640367304,49.159580001545,residential
9.51867412981192,49.1609522466412,residential
9.51706006813014,49.1606798345739,residential
9.52142843881908,49.1606732517182,residential
9.52328455347227,49.1518955901835,residential
9.52304827413912,49.1601405242046,residential
9.5248775861974,49.1600718193906,residential
9.49909749138166,49.1567291637813,residential
9.17939812697964,48.8160797214914,residential
10.1738825816387,48.6653356276142,residential
9.49695344421245,49.1276752021909,residential
9.53218312107575,49.2334649153453,residential
9.52648555053175,49.233898722366,residential
9.09959880497959,48.7083762737337,residential
9.15128396569934,49.2872058000353,residential
9.45973959677986,49.1645621376174,residential
8.95386941163903,48.9241908136567,residential
9.13731078767243,48.7866534765369,residential
9.4965663480586,49.7330403173274,residential
9.53145602262456,49.2489650364774,residential
9.52661810311834,49.2461077652293,residential
9.52582946545377,49.2463897299668,residential
9.3247702060644,48.6381062978848,residential
9.16659126771712,48.7870207228193,residential
9.50140863640649,48.6912253298071,residential
9.50658325695489,48.6950991296831,residential
9.16933296020185,48.7677485585323,residential
9.06558220915567,49.0744936573117,residential
9.33456692126842,48.6109631547228,residential
9.23456199748683,48.8055999050844,residential
9.21228834083674,48.8028921986847,residential
9.18352052249708,48.7929901139172,residential
10.1123655783409,48.7368014402024,residential
10.1122557498568,48.7383518819592,residential
10.0248759979292,48.9123056246854,residential
9.97388549160554,48.9193755413054,residential
9.21198344678143,48.7953404992263,residential
9.91082458990356,48.7945177033279,residential
9.57106565069625,49.6844052707434,residential
9.51687950618981,49.5761673178791,residential
9.68634248484803,48.7792270478334,residential
10.0715445437158,49.1778132131003,residential
9.20060893999644,48.71488700621,residential
9.20395196800039,48.7108861749104,residential
9.13586462016539,48.7486001207839,residential
9.83253544283606,48.7988435281244,residential
9.89556554445111,49.0003362576841,residential
9.21114472590827,48.7918149813053,residential
9.88936065820426,48.7883338704153,residential
10.0794448168292,48.8954617616364,residential
9.81150124407035,48.669102245555,residential
9.43349625959833,48.707822883732,residential
9.8098422142065,48.6843389096849,residential
9.83526430743239,48.6449273115545,residential
9.86540238578276,48.6135111114866,residential
9.21526921100641,48.8293924532586,residential
9.74635115977255,49.0655323583023,residential
9.74947973344598,49.065596630161,residential
9.55601896224571,49.5682438036872,residential
8.85645488900394,48.7630993131701,residential
10.3660257889205,48.6853208896276,residential
9.53275150558073,49.1840719314666,residential
9.58002651034759,49.5773134257732,residential
9.58087701387124,49.5800720495154,residential
9.58634809799919,49.6020006045813,residential
9.57760973020665,49.5944910235695,residential
9.90036230496961,48.6713455807247,residential
9.98687288568487,48.7543539302531,residential
10.0016694793712,48.746688979377,residential
9.7547196269267,48.5813201110717,residential
9.81663700573631,49.0201097084698,residential
10.000435000218,49.2168310047902,residential
9.45820166842869,48.8802376569037,residential
9.36997674495953,49.3126452872376,residential
9.82368239655866,48.7879618455072,residential
8.99798959685723,49.064014178592,residential
9.29880606212927,49.2872081525254,residential
9.30285213972135,49.2965652479538,residential
9.31295366978466,49.3030642430205,residential
9.30438828553657,49.3056606040619,residential
9.3048981471172,49.3037985094956,residential
9.35811533391114,49.3163800577932,residential
9.35273163441309,49.3055024703462,residential
9.42795997835538,49.2572129298807,residential
9.43276420970675,49.2655973841272,residential
9.43206570436648,49.2628102803642,residential
9.39275885367858,49.2483752234588,residential
9.39634442801083,49.2465605921617,residential
9.44680575978197,49.3668449990888,residential
9.26722231351318,49.2877848840523,residential
9.27876181934312,49.2919455272049,residential
9.26350078575977,49.2833995419582,residential
9.2008932645451,48.7079787836384,residential
9.64782512023218,49.2141210348334,residential
8.89192855459303,49.128706565188,residential
9.19198003838338,48.8074171520765,residential
9.32670344812865,48.618704585237,residential
9.32816088375686,48.6203085053607,residential
9.32753813169154,48.621276524309,residential
8.93195822299323,49.2031761854797,residential
9.13476794057108,48.7260613408194,residential
9.79581519756267,49.3527438434036,residential
9.28162424796087,48.6715444018664,residential
10.0783489743061,48.8305015560553,residential
9.20684874885189,48.821812611585,residential
9.18899899010194,48.8081876687691,residential
9.22591797394436,48.7951797434776,residential
9.17819461770136,48.809407455383,residential
9.80702928943383,48.8311825294506,residential
9.73537621843426,48.9501078213042,residential
9.73773343933039,48.9511777601913,residential
9.73768605281432,48.9521066543316,residential
9.73670890431495,48.9503614426304,residential
9.7365555924819,48.9518489061783,residential
9.7378318903797,48.9540085289864,residential
9.742744497807,48.9190376827832,residential
9.73820000991507,48.9184089023731,residential
9.73531876202004,48.9223411304529,residential
10.0068578682017,48.816680291664,residential
10.0112321703006,48.8156476530636,residential
9.07364250357628,48.8213474615784,residential
9.06014866216129,48.8236352021422,residential
9.75550371080873,48.9154693229317,residential
9.82587485798164,49.1441075173792,residential
9.06383356994596,48.8361492186641,residential
9.82540181716669,48.7629606359171,residential
9.83254154383738,49.0572162085097,residential
9.04513289619267,48.7924620507037,residential
9.07791213843481,48.7951014312283,residential
9.05221504800185,48.7631628530593,residential
9.01072593925123,48.8128104740258,residential
9.14124223246821,48.9370508897671,residential
9.57842227804899,48.6833563053705,residential
9.72319836098944,49.0504699348694,residential
9.17455261292985,48.8965519955921,residential
9.12073491252231,48.8549958665466,residential
10.1849814484178,49.1418898129911,residential
9.17917568297393,48.8058339315215,residential
9.72991003877841,49.0609248373796,residential
9.71594054063406,48.9483946430278,residential
9.20734320805316,48.8946983343681,residential
9.20934810410843,48.890424851275,residential
9.94127743706647,48.9176988293839,residential
9.93974700611552,48.9185296548923,residential
9.93889048068402,48.9197014474742,residential
9.9662730668931,48.9496724084873,residential
9.19519454505705,48.8866700918987,residential
9.2090535929191,48.8833497137708,residential
9.70776581286239,49.0222838515945,residential
9.70621929866683,49.0227653940283,residential
9.70620880224045,49.0213358648579,residential
9.7046789835051,49.025439278672,residential
9.86197963366106,48.7350597847323,residential
9.86014045601874,48.7366574311662,residential
9.82376421675805,48.7898233227958,residential
9.6973747633906,49.011135710564,residential
9.68940017351262,49.0169146561073,residential
9.71062128814441,49.0027544172883,residential
9.4389902890084,48.7483193750822,residential
9.45463837412723,48.7599158210031,residential
9.22789235027472,48.817131961436,residential
9.48240444498782,48.7524549904385,residential
9.47728034901095,48.7345860167625,residential
9.76836287664655,48.9750990913707,residential
9.06312539801847,48.8221090276697,residential
8.90485771223543,48.7708228736375,residential
9.19879867577493,48.8092121762213,residential
9.13226736179828,48.783537954428,residential
9.93181057221667,48.6950607062295,residential
9.1860683740783,48.8241908429746,residential
10.3689818431131,48.8487419685097,residential
10.369658296445,48.8452526796327,residential
10.364432787608,48.8438811323564,residential
10.3636583381541,48.8447421568165,residential
10.3660484156394,48.8452671508772,residential
10.3707225686487,48.8485219490857,residential
10.3697088759985,48.8496696238221,residential
10.3691801952215,48.8506439170725,residential
8.98490166758238,49.1107455359925,residential
9.21043031034169,48.8114214779517,residential
9.00304603238423,48.9590479605164,residential
9.50618373161125,48.9847928570737,residential
9.73026754839842,49.0502043015574,residential
9.18902298259161,48.8086477196317,residential
9.18816164236555,48.8085241938624,residential
9.18973011063493,48.8086494567382,residential
9.18759058316467,48.8085572702116,residential
9.1878494783735,48.8093872248065,residential
9.18845275994261,48.808685482235,residential
9.45821886860589,48.6548971871199,residential
9.46230732858887,48.6547290295644,residential
9.45907291337245,48.6585871703763,residential
9.44673009333754,48.6588600887508,residential
9.45445610631304,48.6577727708902,residential
9.46724531301714,48.9268630083233,residential
9.18845098246239,48.8818766033124,residential
9.91467707416384,48.635269616937,residential
9.84615879727257,48.6134953120291,residential
9.65058504148321,48.8138857468979,residential
9.63803018593387,48.8393030826266,residential
10.3706660145834,48.8502160628725,residential
10.3780828757939,48.8510162748433,residential
9.17457437784913,48.8885777063698,residential
10.366604996505,48.8583184249687,residential
9.64086440853217,48.6952569791452,residential
9.1894310671579,48.8091540366196,residential
9.07634473118238,48.9566235718466,residential
10.0292160313062,48.8175957347134,residential
9.31543434901684,48.7327158267243,residential
10.0255011095432,48.8297696014327,residential
10.0084835856918,48.8522269691073,residential
9.48067728031354,48.6143244820862,residential
9.86544755455168,49.1044442161428,residential
9.30994695957344,48.9049464293115,residential
9.89250601080098,49.1421625774097,residential
9.89747288655563,49.1454678298256,residential
9.7504135355864,49.1163752825574,residential
9.75358737147705,49.1131564719418,residential
9.53862669454047,49.2051570543631,residential
9.23787777678161,48.8316810110057,residential
9.16591568655974,48.8466009791164,residential
9.26556965523359,48.7866846941224,residential
9.21801454560132,48.7029192329233,residential
10.1770221071409,48.80850837664,residential
8.96611742070106,48.9264877763646,residential
10.270642816684,48.7879678288511,residential
9.96582290875363,48.8940420665581,residential
9.95789556638852,48.815704196067,residential
10.1041680243224,49.3683491772134,residential
9.45353278965994,48.6886514360521,residential
9.21738777687166,48.8148911160916,residential
9.20643206354108,48.809151487522,residential
9.93007096950643,49.1664345798628,residential
9.21900241743471,48.8000904248011,residential
10.1237167116526,48.8165695746188,residential
10.0222009294402,49.2510703491078,residential
9.69899194604847,49.5971965838054,residential
9.49156773997295,49.0837841858932,residential
9.93448254645059,48.9843404389211,residential
9.93239051992811,48.9829413988368,residential
9.03880705219743,48.767945916741,residential
9.04118906151425,48.7674085516343,residential
9.04192709515948,48.768978187527,residential
9.03408193015412,48.7691693789371,residential
9.17695899161932,48.7556894551163,residential
9.10882004334492,48.7281560922596,residential
9.10095444984423,48.7255478039862,residential
8.9976541142067,49.0039073193062,residential
9.03743353750094,48.7014169234498,residential
9.73283200523744,48.9156121627007,residential
9.86155321668462,49.2488365780228,residential
9.35117596966114,48.7970641511477,residential
9.35142477060692,48.7988881612088,residential
9.35320694151976,48.7990930196089,residential
9.33280995254803,48.7919806174126,residential
9.3509994849576,48.7920218490521,residential
9.35107434627043,48.7927576430475,residential
9.35155496136987,48.7932140210528,residential
9.35234490446527,48.7942440495139,residential
9.14287464171698,48.8075314737037,residential
9.15493438315604,48.8148173625026,residential
10.0840607642809,49.0579391789803,residential
10.0745222633191,49.0476410412643,residential
10.0633353043167,49.0529678650323,residential
10.0790513540243,49.0545637043011,residential
10.064407332987,49.0957625867998,residential
10.0663290863121,49.0972647775741,residential
10.0670231610961,49.0997231763901,residential
10.0666640950974,49.0461183253057,residential
10.4526817935154,48.8085002443867,residential
9.15953679285081,48.829824635784,residential
9.16311176182234,48.837582933375,residential
9.16203283292884,48.8344668022265,residential
9.15830047137732,48.7395657873971,residential
9.16002969662261,48.7397589097407,residential
9.1587233460059,48.7386015298797,residential
9.15814289347616,48.7383331139867,residential
9.13383271651369,48.7264980086985,residential
10.2183224753389,48.914994442502,residential
10.2203708209297,48.9171287894013,residential
9.14526875723301,48.7623033423522,residential
10.2390539289527,49.1155558175106,residential
10.4344865477414,48.7027762939433,residential
9.69338098479322,49.150593453784,residential
8.99776896362134,48.6873539561994,residential
9.43164532854708,49.1704126412156,residential
9.65884248982276,49.2112994599909,residential
9.16530867265516,49.2375500107639,residential
9.16779540337828,49.2410295352549,residential
9.66919067298663,48.5523811536267,residential
8.82571238141541,48.5201591843639,residential
9.38206485716979,48.6473073468543,residential
10.1873526515377,48.6189563594728,residential
9.36187635758069,48.6236923586223,residential
9.6591734095618,48.9550736146352,residential
9.66979935702056,48.9535501902955,residential
9.31149295377217,48.6151901307154,residential
9.31444944684027,48.6153178360243,residential
9.14277319074553,48.9752881097274,residential
9.13936160425452,48.9133599572917,residential
9.85549896515085,49.6236140520004,residential
10.0995529637169,48.8517099868147,residential
8.97519929199959,48.9311507655788,residential
8.97256175400545,48.9298761627551,residential
9.47957487160734,48.7155965042147,residential
8.97074478723542,48.9334731552456,residential
8.97261414108618,48.9314585148427,residential
8.97249674762264,48.9327430117359,residential
8.97101968981071,48.9329637019491,residential
8.97080440993525,48.9325151975239,residential
8.96862561040208,48.9333673062537,residential
8.96944192569739,48.9324434765584,residential
8.96965823660254,48.9330273584301,residential
10.052891666544,48.8159617618097,residential
9.17928592253544,48.8186140185556,residential
9.18018474493732,48.8178802482816,residential
9.18233060206465,48.8181187236805,residential
9.18309434276014,48.8174921826277,residential
10.1180014936611,48.9405492730406,residential
10.1201280858676,48.9413954270138,residential
10.1289462746907,48.8976310858446,residential
10.1296984986061,48.8982429675651,residential
9.18311295798677,48.8075880291688,residential
9.18788308200069,48.805474635488,residential
9.18856432162861,48.8029851995944,residential
9.18955236073477,48.7976342493765,residential
9.19257645672399,48.7957627381581,residential
9.18053958036397,48.8018830002182,residential
9.17224290160628,48.8007990892345,residential
9.32187950865295,48.736523206377,residential
9.75566830385995,48.7250468100282,residential
9.34486665240731,48.6037213534616,residential
10.0850340594515,48.8303561361498,residential
8.95566353970686,48.9390343476325,residential
8.95944492523953,48.9402020731712,residential
8.95436665888796,48.9394840686265,residential
10.1144831469767,48.9947371870314,residential
9.75904181148285,48.7050747901893,residential
9.80436955252315,48.7057103823772,residential
10.1005082484936,48.987773956399,residential
9.12106739792997,48.7718118908857,residential
9.17424127648518,48.7883068498382,residential
9.57122970017677,48.6664109663742,residential
8.95171442008793,48.9379465723907,residential
8.95041114592972,48.9383375968376,residential
8.94897422548225,48.9386520149787,residential
8.94660138453749,48.9387296222558,residential
8.94731354095606,48.938802907776,residential
8.94805595787181,48.9389294164799,residential
8.95310839068036,48.937515187565,residential
9.01235188187213,48.6852795848083,residential
8.96905188616265,48.929795037871,residential
9.37540867701646,49.0505386850213,residential
9.68065567354975,49.0037376003228,residential
9.48598527144026,49.1806157469249,residential
9.14956011750036,49.0445161518263,residential
9.4290118380284,49.7369155034028,residential
9.78015149576878,48.7077596392808,residential
10.1423365640853,48.8145041569048,residential
9.27688148168206,48.8098019439062,residential
9.65566656144497,49.0960771621544,residential
9.98538795384896,49.0371729292168,residential
9.99012794750565,49.0418269478136,residential
9.6559085118831,49.6699371915337,residential
9.64564649304565,49.6676746906589,residential
9.67367165182405,49.6769295032032,residential
9.68950746876788,49.6910778582191,residential
9.68529006163004,49.6875359805349,residential
9.68335639818554,49.6866777308347,residential
9.1617101066242,48.9972331007844,residential
9.71698522880114,49.6870433429162,residential
9.7306977652473,49.6842102726771,residential
9.44823550446053,49.6751733388415,residential
9.42919011061041,48.8199531417523,residential
9.6618384156937,49.6697930472466,residential
9.45856222050756,49.7034552075314,residential
10.3956316400087,48.9822118862589,residential
9.32954034930134,48.6346638558803,residential
9.33022949090638,48.6356911394371,residential
9.32993706222835,48.6351923687295,residential
9.99345562847543,48.8237516011563,residential
9.99637920549316,48.823694108549,residential
9.43751951369044,48.8220553069671,residential
9.48142670054431,49.7474516167705,residential
9.50335374809355,49.7550653841065,residential
9.4944610665,49.7519262455323,residential
9.49830121707301,49.7538466348895,residential
9.50407399909399,49.7512678842956,residential
9.51777995662372,49.758881616867,residential
9.38469255213021,49.7410937189246,residential
9.57443642655048,48.6489675180076,residential
9.72047016579919,49.6869943586906,residential
9.52884956294629,48.636110758694,residential
9.62985359500218,49.7442210088184,residential
9.60393157711473,49.7466274532991,residential
9.61096788639182,49.7095848827822,residential
9.51893486269194,49.7517609752857,residential
9.5445282148364,49.7638201954321,residential
9.5256514554695,49.7601724128675,residential
9.50089671844156,49.0565144426703,residential
9.25267508053434,48.9321193510439,residential
9.13539011173904,48.7370811470441,residential
9.40288876569145,49.7421870777319,residential
9.40383306293452,49.7418154970215,residential
9.16582678932436,48.7822405230789,residential
9.47444745493356,49.09627620999,residential
9.5864562646965,49.0704885665824,residential
10.0986083330101,48.8423582820837,residential
9.06238157358448,49.0829941409288,residential
10.1048448164652,49.0038767739112,residential
10.1041804238333,49.0130632402727,residential
10.134022525956,49.0405087060986,residential
10.1301466437622,49.0410019504586,residential
10.1266526612096,49.0380421834344,residential
10.0843461122567,49.0419774199877,residential
10.0305636339732,49.0430011153342,residential
10.0193315663661,49.0472456079914,residential
9.6735739013367,48.8000531884341,residential
10.2168659400272,48.960497631899,residential
10.2127847706196,48.9629921469629,residential
10.2126083016563,48.9569618342819,residential
10.2161124082974,48.9626872954566,residential
10.2157194790498,48.9624569435043,residential
10.2105721228517,48.9606464424676,residential
10.2090563739417,48.9591854297766,residential
10.0093288280368,49.0590114154336,residential
10.0063916351146,49.0604897143692,residential
10.0049584354277,49.0644921196209,residential
9.54311099683492,48.7417633553634,residential
9.98880331868543,48.9066634690215,residential
9.98999906004235,48.9058638674628,residential
9.05846293106855,48.8613505598353,residential
9.05982571498502,48.8590330655912,residential
9.88423051469053,48.9833617491994,residential
9.91463911701917,49.0012826530288,residential
9.93371069765426,49.0087505460521,residential
9.94185768405147,49.0063778770698,residential
9.88890773605162,49.00637552626,residential
9.89568473377845,49.0092082364275,residential
9.54823245395919,48.7247179460226,residential
9.93042436304458,49.0233843530488,residential
9.93122829670492,49.0226463649268,residential
9.94853021934614,49.0197496971771,residential
9.30581019397358,48.9502794734444,residential
9.51505185,48.7207958,residential
9.66747126334254,48.7515691029304,residential
9.67404611169396,48.7516103526072,residential
9.6139781351648,49.3559460161387,residential
9.09703734279273,48.7443754486119,residential
9.09609377394277,48.7440578710841,residential
9.10082692927124,48.7428632738376,residential
9.10230584156069,48.74221694865,residential
9.10219375,48.7431585,residential
9.1016579,48.7463651,residential
9.92624084215112,49.0285521116452,residential
9.10110668367093,48.7467523901453,residential
9.09959390920691,48.7450007765898,residential
9.15043013706321,48.7581319833466,residential
9.32305540129375,48.6064428094391,residential
9.88305543154921,49.0683686698962,residential
9.88221054258002,49.067658932634,residential
9.86651170085392,49.0644440569854,residential
9.86191500445038,49.0660608894595,residential
9.77833323809507,49.4992546015592,residential
9.81368835089064,49.4873688487229,residential
9.16401141022729,49.2906966746171,residential
9.51514760870618,48.722206910749,residential
9.2207289373836,48.6397072723317,residential
9.65762876718754,49.4035557991363,residential
9.60704121793765,48.973973216229,residential
9.60449571353345,48.9752061170219,residential
9.60313763813367,48.9769109837327,residential
9.5981842563755,48.9756147183121,residential
9.88906863190407,49.3540956129269,residential
9.87479959771566,49.3550208250375,residential
9.87027950150754,49.3579460036035,residential
9.86570216328927,49.359050041865,residential
9.76578226011559,49.281688945848,residential
9.76317822993227,49.2808193367666,residential
9.76066719975627,49.2811763097878,residential
9.77362649263205,49.2979181321034,residential
10.0870255703451,49.040020670648,residential
10.08180731675,49.0424100442574,residential
10.0571512957313,49.0480741601075,residential
9.73572132126957,48.8730594418424,residential
10.4432828516129,48.6800924325539,residential
10.46233085,48.68897245,residential
10.4622004,48.68873615,residential
9.79550512370391,48.809600084927,residential
9.20028437761644,48.9716601011391,residential
9.21358410631486,48.9590327245464,residential
8.97725401557486,48.9840584263971,residential
9.79729936536278,48.8080664552779,residential
9.86491962611651,49.2962438806756,residential
9.87941299513847,49.311831141512,residential
9.96407922693846,49.2417616871041,residential
9.96035705461038,49.2411998285472,residential
9.85272655570233,48.8238343405108,residential
9.44851557778222,48.64796416217,residential
9.44735764229761,48.6456051477101,residential
9.44520150808546,48.6525855635401,residential
9.68340448977493,49.5099540915334,residential
9.73235096557399,48.909789737918,residential
9.75317566126698,48.8750497688472,residential
9.90362110628897,49.2408648788032,residential
9.70438503575788,49.2062037664447,residential
9.78928086259091,49.2550225477098,residential
9.49411166409996,48.7119800749099,residential
10.0109727890233,49.0223150442629,residential
8.93239390600832,48.8515159175465,residential
9.75914858433482,48.9970563487281,residential
10.2082019972719,48.7427894904482,residential
9.62051575072813,49.2339656355826,residential
9.90451234129539,49.1956004696191,residential
9.87743109281073,49.372008854855,residential
9.87789291299443,49.3724191444456,residential
9.80657701536169,48.9773761499242,residential
9.58432697581637,49.2398212106743,residential
9.54104244897732,49.2499261984175,residential
9.84030036588311,48.9736911321184,residential
9.84501024195606,48.9727433318123,residential
9.54463321082957,49.2475440978877,residential
9.85169717291692,48.9652489996441,residential
9.85491449308562,48.9681800707389,residential
9.85601988824645,48.9651222111137,residential
9.88010302179427,48.968632698629,residential
9.87921791964908,49.3601554411254,residential
9.75408631767884,49.0298096477071,residential
9.35300294521285,48.8187446294465,residential
9.70158282403276,49.019818974636,residential
9.69221531152863,49.0048380304901,residential
9.86066507007218,48.8515729940846,residential
9.65054787199703,48.7179525083584,residential
9.62480502836782,48.7119323716293,residential
9.62969309460638,48.7161986949718,residential
10.1142584403535,49.2241958386563,residential
10.1155701368781,49.2318517655398,residential
9.17907576987979,48.9173488574465,residential
9.79897455820821,49.3657879873838,residential
8.98694539661965,49.2011185507705,residential
9.53471420646305,48.6128363738337,residential
10.0500552342166,48.8769508684017,residential
8.92183433904574,49.2128334100253,residential
9.16982067204762,48.752247021151,residential
9.16876443523344,48.7511436447729,residential
9.16856217147522,48.7523366745399,residential
9.16751864299304,48.7526588845861,residential
